,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,path
109,0.057590290904045105,-0.04685679078102112,-0.8482218980789185,0.9049304723739624,0.6570671200752258,0.3590497672557831,0.0008599758148193359,0.5304449796676636,0.10555032640695572,-0.6654074788093567,../data/noskin_all_v2/noskin_28/test_d/test/0000689.jpg
110,0.41192471981048584,-1.3947172164916992,-0.7030213475227356,0.8600993156433105,0.5512462258338928,0.03810092434287071,0.8562667369842529,-1.7092844247817993,2.200364828109741,0.6396062970161438,../data/noskin_all_v2/noskin_28/test_d/test/0000529.jpg
111,1.9534944295883179,0.2912115454673767,0.019679486751556396,-0.843924343585968,1.8212125301361084,0.5447454452514648,0.38135871291160583,0.45517709851264954,1.4573112726211548,-0.03467988967895508,../data/noskin_all_v2/noskin_28/test_d/test/0001379.jpg
112,0.7936608791351318,-0.293547660112381,-0.15143130719661713,-0.6401920318603516,-1.4906902313232422,-0.5008723735809326,1.3931536674499512,0.6575559973716736,-0.09275853633880615,0.4953601360321045,../data/noskin_all_v2/noskin_28/test_d/test/0000939.jpg
113,-1.088112235069275,1.2966276407241821,-0.2764679193496704,-0.2837793827056885,0.4504399299621582,2.557297706604004,0.8390517234802246,-1.398763656616211,0.09860298782587051,1.37827467918396,../data/noskin_all_v2/noskin_28/test_d/test/0003639.jpg
114,-1.2427234649658203,-1.202160358428955,-0.5661540031433105,-0.22102253139019012,-0.5704268217086792,-0.6084308624267578,-0.015140116214752197,0.23246148228645325,-1.3274785280227661,-0.9499074220657349,../data/noskin_all_v2/noskin_28/test_d/test/0000179.jpg
115,-0.14691703021526337,0.5027148723602295,-1.3934895992279053,-0.42835044860839844,1.271181583404541,1.739721417427063,0.12805528938770294,0.9954763650894165,0.6772262454032898,-0.9705374240875244,../data/noskin_all_v2/noskin_28/test_d/test/0000329.jpg
116,-0.3876379430294037,-0.4081081748008728,-0.43657785654067993,0.4064156413078308,0.8673144578933716,0.22921979427337646,0.1659838855266571,1.3738785982131958,0.16684389114379883,-0.634371280670166,../data/noskin_all_v2/noskin_28/test_d/test/0001809.jpg
117,1.2958377599716187,0.2585563063621521,0.5410538911819458,-0.4260993003845215,0.04451906681060791,-0.12658900022506714,-0.10961312055587769,0.6818139553070068,0.24389803409576416,0.8246676921844482,../data/noskin_all_v2/noskin_28/test_d/test/0001519.jpg
118,-0.7845463752746582,0.18261922895908356,0.3191564083099365,-0.3714599013328552,-0.38135969638824463,0.6031581163406372,-1.120057463645935,-0.12833493947982788,-0.4425104260444641,0.2698684334754944,../data/noskin_all_v2/noskin_28/test_d/test/0000279.jpg
119,0.12316876649856567,0.17406964302062988,-1.0017566680908203,-1.4097930192947388,0.8767601251602173,1.7940832376480103,-0.3754269778728485,0.9399007558822632,-0.6139529943466187,-0.8067370653152466,../data/noskin_all_v2/noskin_28/test_d/test/0001969.jpg
120,0.5023403763771057,-1.1816990375518799,-1.1222678422927856,0.5142357349395752,0.8455914258956909,-0.4525984525680542,-1.1023216247558594,-0.3116326332092285,0.40053313970565796,-0.35623329877853394,../data/noskin_all_v2/noskin_28/test_d/test/0000449.jpg
121,-0.10879743099212646,0.9978667497634888,-0.20657843351364136,0.3230408728122711,0.02503567934036255,1.8048996925354004,-0.07041049003601074,-0.5295982360839844,0.34039434790611267,3.4844114780426025,../data/noskin_all_v2/noskin_28/test_d/test/0000399.jpg
122,0.5522664785385132,-0.5277003049850464,-0.17231160402297974,0.3878680467605591,1.2460943460464478,0.6393502354621887,0.08180361986160278,0.8595944046974182,0.9133096933364868,-0.08231700956821442,../data/noskin_all_v2/noskin_28/test_d/test/0000149.jpg
123,0.14940012991428375,0.5982791185379028,-0.5297802090644836,1.7710158824920654,1.1082059144973755,-1.7748891115188599,-0.8223412036895752,0.5333172082901001,0.11876566708087921,-0.7524633407592773,../data/noskin_all_v2/noskin_28/test_d/test/0003169.jpg
124,0.6208199262619019,-1.4591281414031982,-0.12621909379959106,-0.4883420467376709,1.0768117904663086,-0.3957451581954956,0.08361843228340149,0.6547809839248657,0.45730650424957275,-0.44047123193740845,../data/noskin_all_v2/noskin_28/test_d/test/0000359.jpg
125,1.4293690919876099,-0.4434545934200287,-0.5655612349510193,-0.6947563290596008,-0.2830316424369812,-0.7212956547737122,0.8796308040618896,-0.5459082126617432,-0.18696045875549316,0.8482855558395386,../data/noskin_all_v2/noskin_28/test_d/test/0003649.jpg
126,1.0517187118530273,0.7124394178390503,0.02069661021232605,1.8815131187438965,0.8777062892913818,1.1983698606491089,-0.3120056986808777,-0.12845204770565033,-0.6371966600418091,1.0749003887176514,../data/noskin_all_v2/noskin_28/test_d/test/0003599.jpg
127,0.9774755239486694,0.5585726499557495,0.9067778587341309,0.5906913876533508,0.9943475723266602,-0.21884599328041077,1.3588545322418213,0.9846832752227783,0.7314629554748535,-0.5686956644058228,../data/noskin_all_v2/noskin_28/test_d/test/0003019.jpg
128,1.0304228067398071,-0.565314769744873,-2.007688283920288,0.07398355007171631,-1.4504199028015137,-0.603269636631012,2.022116184234619,0.26858341693878174,0.22904033958911896,-0.32129359245300293,../data/noskin_all_v2/noskin_28/test_d/test/0003929.jpg
129,0.3914770781993866,-0.921249508857727,-0.631584882736206,0.5735403299331665,-0.5494451522827148,0.42995280027389526,1.112831711769104,-0.8580610752105713,2.2323880195617676,0.03241780400276184,../data/noskin_all_v2/noskin_28/test_d/test/0001439.jpg
130,-1.0951769351959229,1.6146149635314941,0.446618914604187,-0.7585974931716919,-0.7602550983428955,0.4533812403678894,-0.16846963763237,-1.8493010997772217,-0.11064908653497696,-1.6977161169052124,../data/noskin_all_v2/noskin_28/test_d/test/0002079.jpg
131,0.015691816806793213,-0.5674586296081543,-1.5201046466827393,-0.03018184006214142,0.009110867977142334,-0.006502419710159302,-0.15573357045650482,1.1839230060577393,-0.7409892082214355,-0.505160391330719,../data/noskin_all_v2/noskin_28/test_d/test/0001839.jpg
132,0.2078239917755127,-0.9579012989997864,-0.7062184810638428,-1.8573023080825806,1.5127711296081543,-0.9823440909385681,0.391737699508667,0.23081658780574799,1.3696964979171753,0.2820471227169037,../data/noskin_all_v2/noskin_28/test_d/test/0001579.jpg
133,0.4801906943321228,1.1020725965499878,0.360399067401886,-0.04764062166213989,0.9452422857284546,-0.09251424670219421,0.6547753810882568,0.7824094295501709,0.6763063669204712,-0.024805506691336632,../data/noskin_all_v2/noskin_28/test_d/test/0000229.jpg
134,0.29730287194252014,0.1430485099554062,0.3135409355163574,0.4702214002609253,4.720451354980469,-0.45712602138519287,-1.64054274559021,-0.38978105783462524,1.1559715270996094,0.4677335321903229,../data/noskin_all_v2/noskin_28/test_d/test/0001349.jpg
135,0.5500695705413818,-0.7291414141654968,-1.2485616207122803,0.5035802721977234,1.393130898475647,0.6777287721633911,0.34863367676734924,-1.1442313194274902,0.3459896445274353,0.10011105239391327,../data/noskin_all_v2/noskin_28/test_d/test/0002909.jpg
136,0.2811121940612793,0.0257989764213562,-0.588814914226532,0.13349506258964539,0.24825656414031982,-0.13533270359039307,-0.6785719394683838,0.6572102308273315,0.25977036356925964,0.23489920794963837,../data/noskin_all_v2/noskin_28/test_d/test/0003859.jpg
137,0.7555356621742249,-0.08285075426101685,-1.9077917337417603,1.888074517250061,-0.8735992312431335,1.1650792360305786,0.056444406509399414,-0.1585727334022522,0.8419352769851685,-0.15254518389701843,../data/noskin_all_v2/noskin_28/test_d/test/0004069.jpg
138,4.702540874481201,-0.2539025545120239,-0.9543657302856445,-1.383499264717102,0.8422682285308838,1.0890493392944336,-2.0964713096618652,0.7986684441566467,0.8090118765830994,-2.9623541831970215,../data/noskin_all_v2/noskin_28/test_d/test/0002429.jpg
139,0.4945233464241028,-0.8555877208709717,-1.1240763664245605,-0.7292850017547607,0.6022536158561707,0.34353166818618774,-0.8469893932342529,-0.01102001965045929,0.571800708770752,0.40266919136047363,../data/noskin_all_v2/noskin_28/test_d/test/0003939.jpg
140,0.23414914309978485,1.2808527946472168,-2.0069358348846436,-0.6771516799926758,2.0910699367523193,0.5359994173049927,-0.8548974990844727,-0.13186493515968323,0.030294597148895264,1.116493821144104,../data/noskin_all_v2/noskin_28/test_d/test/0001859.jpg
141,1.2163217067718506,-0.7831737995147705,-0.40152525901794434,-0.22789113223552704,0.9311327338218689,0.31625187397003174,-0.6442556381225586,0.8694074749946594,-0.9697689414024353,-1.0636467933654785,../data/noskin_all_v2/noskin_28/test_d/test/0003669.jpg
142,0.5738049745559692,-0.5247243046760559,-0.8068521022796631,1.0692179203033447,-1.166312336921692,1.5832126140594482,1.4396889209747314,0.38829606771469116,0.0734340250492096,1.6324818134307861,../data/noskin_all_v2/noskin_28/test_d/test/0000029.jpg
143,0.34450212121009827,0.03937754034996033,-0.9021055698394775,0.40963396430015564,0.8511291742324829,-0.09777398407459259,0.6238957643508911,0.18972188234329224,0.3510379493236542,-0.18232053518295288,../data/noskin_all_v2/noskin_28/test_d/test/0003419.jpg
144,0.48710426688194275,-0.3243043124675751,0.5190298557281494,0.8711127638816833,0.35658079385757446,-0.35671234130859375,-0.5002375841140747,-0.9810999035835266,-1.1522216796875,0.46569234132766724,../data/noskin_all_v2/noskin_28/test_d/test/0000949.jpg
145,1.3430129289627075,0.5956897735595703,0.5463435649871826,-0.38032233715057373,-0.9030946493148804,0.2343565970659256,-0.33725297451019287,0.6709922552108765,-1.2907038927078247,1.0462238788604736,../data/noskin_all_v2/noskin_28/test_d/test/0003519.jpg
146,0.39281636476516724,-0.18620261549949646,0.12564557790756226,0.49159616231918335,-0.0980745255947113,0.9117316603660583,-0.34814217686653137,0.7414760589599609,-0.4155084788799286,-1.0970779657363892,../data/noskin_all_v2/noskin_28/test_d/test/0002629.jpg
147,-2.605186939239502,0.5511789321899414,0.14453214406967163,-0.13623952865600586,-0.9718377590179443,0.059906572103500366,-0.7766842842102051,0.15586881339550018,-0.07310351729393005,-0.5244250297546387,../data/noskin_all_v2/noskin_28/test_d/test/0003719.jpg
148,-0.88249671459198,-0.508217990398407,-0.61964350938797,-1.8691835403442383,-1.2191942930221558,0.22675096988677979,0.016698241233825684,-0.11908214539289474,0.3325815796852112,-0.41689255833625793,../data/noskin_all_v2/noskin_28/test_d/test/0002869.jpg
149,1.7509148120880127,0.14483590424060822,-0.5828869342803955,-0.6495850086212158,-1.0784181356430054,0.005583286285400391,-0.3419530987739563,1.2570793628692627,-0.8295210599899292,-0.9084178805351257,../data/noskin_all_v2/noskin_28/test_d/test/0002949.jpg
150,-0.34537380933761597,0.2684139609336853,-0.002079010009765625,-0.18624842166900635,-1.0070619583129883,0.9181550145149231,0.6393228769302368,1.2558534145355225,0.33459046483039856,1.536837100982666,../data/noskin_all_v2/noskin_28/test_d/test/0001089.jpg
151,-0.9401371479034424,-1.2674987316131592,-1.1885862350463867,1.1313034296035767,-1.6305904388427734,-0.7641556262969971,0.5588411092758179,-0.05421270430088043,1.2112128734588623,-0.39117375016212463,../data/noskin_all_v2/noskin_28/test_d/test/0003539.jpg
152,0.6032930016517639,-0.008384987711906433,0.34947723150253296,0.0305483341217041,-0.032014667987823486,-0.48484447598457336,-1.3433009386062622,-2.4728825092315674,-0.04780516028404236,0.7887716889381409,../data/noskin_all_v2/noskin_28/test_d/test/0002929.jpg
153,1.228722095489502,-0.8398006558418274,0.0010357536375522614,-2.0107414722442627,-2.0659120082855225,-1.7135097980499268,-1.1849136352539062,0.7860039472579956,0.6435493230819702,-0.6348733901977539,../data/noskin_all_v2/noskin_28/test_d/test/0000269.jpg
154,-0.36355409026145935,1.3708206415176392,-1.6689550876617432,0.36551690101623535,-0.3808777928352356,0.8530348539352417,0.26005998253822327,1.1739003658294678,1.120373010635376,-0.7792980670928955,../data/noskin_all_v2/noskin_28/test_d/test/0003309.jpg
155,0.2684657573699951,0.44532644748687744,0.18977534770965576,-0.33808690309524536,0.7532449960708618,0.10427355766296387,1.2859314680099487,1.2916585206985474,0.5146005153656006,-0.4078259766101837,../data/noskin_all_v2/noskin_28/test_d/test/0000749.jpg
156,-0.20978303253650665,-0.14997118711471558,0.006724134087562561,0.8573513627052307,0.2714194655418396,0.4220133423805237,2.952397346496582,1.2600680589675903,0.1694563329219818,-1.862668752670288,../data/noskin_all_v2/noskin_28/test_d/test/0001369.jpg
157,-1.3108454942703247,-1.3559321165084839,-0.7963900566101074,0.38029181957244873,0.9263306856155396,-1.0871375799179077,2.154299020767212,-0.742567777633667,-1.444027304649353,0.2990867793560028,../data/noskin_all_v2/noskin_28/test_d/test/0002779.jpg
158,0.512507438659668,1.1843478679656982,0.24300068616867065,-0.29413360357284546,-0.6840627193450928,-0.3609115481376648,-0.883867084980011,-1.5113427639007568,-0.5176900625228882,-2.348851442337036,../data/noskin_all_v2/noskin_28/test_d/test/0003909.jpg
159,0.15398266911506653,0.11716490983963013,-0.30004391074180603,0.6085095405578613,0.6657490134239197,-0.9954213500022888,-0.06334367394447327,0.461861252784729,-0.09955078363418579,0.3713659346103668,../data/noskin_all_v2/noskin_28/test_d/test/0001949.jpg
160,-0.537060022354126,-0.31107720732688904,0.1623097062110901,0.5458962917327881,-1.168982982635498,-0.5940282940864563,0.2957735061645508,0.1515759378671646,0.09519892930984497,-0.6655430793762207,../data/noskin_all_v2/noskin_28/test_d/test/0000509.jpg
161,1.1336716413497925,0.5032409429550171,-0.48402002453804016,2.1811792850494385,0.3987135887145996,0.6477540731430054,-0.2846522927284241,-0.5134741067886353,-0.06271243095397949,0.140578955411911,../data/noskin_all_v2/noskin_28/test_d/test/0001749.jpg
162,-0.436989963054657,-0.9273874163627625,-0.40123769640922546,1.243619680404663,1.5211122035980225,0.08010272681713104,-0.8770774602890015,-1.3455381393432617,1.2788805961608887,1.162410020828247,../data/noskin_all_v2/noskin_28/test_d/test/0001139.jpg
163,0.20065294206142426,0.3908520042896271,0.34184950590133667,0.36771708726882935,0.9358531832695007,-1.0175981521606445,0.9290444254875183,-0.7147207260131836,-0.45146888494491577,0.42867743968963623,../data/noskin_all_v2/noskin_28/test_d/test/0000199.jpg
164,-0.4250049889087677,0.7208839654922485,-0.11099943518638611,-2.6311838626861572,0.4265582859516144,0.17098723351955414,0.2882421016693115,0.13493044674396515,0.17646053433418274,0.8089872598648071,../data/noskin_all_v2/noskin_28/test_d/test/0001559.jpg
165,0.37182193994522095,-0.34644490480422974,-0.370792955160141,-1.3144077062606812,-0.33452022075653076,-0.04791063815355301,1.3532997369766235,-0.20431698858737946,0.5305135250091553,0.5972363352775574,../data/noskin_all_v2/noskin_28/test_d/test/0002579.jpg
166,0.7472588419914246,0.6449767351150513,-0.4450194835662842,-2.360487461090088,-1.3215011358261108,0.4716762900352478,1.1776292324066162,1.1104339361190796,-0.24097321927547455,0.7207306623458862,../data/noskin_all_v2/noskin_28/test_d/test/0002729.jpg
167,0.2672514021396637,-0.6433330178260803,-1.1158113479614258,-1.0158735513687134,-1.149072527885437,0.8378143906593323,0.5049723386764526,0.8321080207824707,0.24879291653633118,0.1655045598745346,../data/noskin_all_v2/noskin_28/test_d/test/0000219.jpg
168,-0.4033476710319519,0.772739052772522,0.7353718876838684,0.06992865353822708,0.29079198837280273,0.6639050245285034,0.8971289992332458,0.8524722456932068,0.4673789143562317,0.25759828090667725,../data/noskin_all_v2/noskin_28/test_d/test/0002299.jpg
169,0.6976543664932251,-1.3480174541473389,-0.7574984431266785,0.03839786350727081,2.851313591003418,-2.103853225708008,0.02046072483062744,-0.688793420791626,-1.1046408414840698,0.831466794013977,../data/noskin_all_v2/noskin_28/test_d/test/0000159.jpg
170,0.4575195014476776,0.018654584884643555,-1.6138675212860107,-1.3151977062225342,-1.3717319965362549,1.1107807159423828,1.096145749092102,1.132392406463623,-0.7212779521942139,0.7335065007209778,../data/noskin_all_v2/noskin_28/test_d/test/0003479.jpg
171,-0.6617974042892456,-0.5232588648796082,0.034181490540504456,1.063156247138977,-1.011793613433838,0.867573618888855,1.8949345350265503,-0.688778817653656,2.053844451904297,0.510741651058197,../data/noskin_all_v2/noskin_28/test_d/test/0003269.jpg
172,0.7455924153327942,-0.38760897517204285,-0.7424609661102295,1.3764057159423828,0.5262728929519653,-0.5943010449409485,-0.8608758449554443,0.8569728136062622,1.990849494934082,0.030608482658863068,../data/noskin_all_v2/noskin_28/test_d/test/0004009.jpg
173,-0.6111272573471069,0.273086816072464,-0.033697545528411865,-0.1700301468372345,-0.1890130639076233,-0.28303223848342896,0.7535910606384277,0.056875620037317276,0.3720264136791229,-0.4492221474647522,../data/noskin_all_v2/noskin_28/test_d/test/0004029.jpg
174,0.265797883272171,0.22626154124736786,-1.3200401067733765,-0.6394029855728149,0.3219608664512634,0.33299416303634644,0.1665259599685669,1.5542664527893066,0.2578704357147217,0.10102742910385132,../data/noskin_all_v2/noskin_28/test_d/test/0001819.jpg
175,0.03940272331237793,0.14466668665409088,-0.4553074836730957,0.2589874863624573,0.6203044056892395,0.651068925857544,0.41999590396881104,0.2931210994720459,0.15342070162296295,1.5516780614852905,../data/noskin_all_v2/noskin_28/test_d/test/0001129.jpg
176,0.5122993588447571,-2.049166440963745,-1.4471241235733032,0.3717806339263916,1.7291641235351562,-1.1302119493484497,-0.6515505909919739,-0.6706518530845642,-0.3109683096408844,-0.587370753288269,../data/noskin_all_v2/noskin_28/test_d/test/0001229.jpg
177,1.2657545804977417,0.41585251688957214,0.31906452775001526,-0.5523071885108948,-1.698285460472107,0.8658158183097839,-1.2841299772262573,-1.2489066123962402,0.29405802488327026,-2.468956232070923,../data/noskin_all_v2/noskin_28/test_d/test/0000599.jpg
178,1.0531195402145386,-0.13576242327690125,0.04112683981657028,-0.16423451900482178,2.9670705795288086,-0.8316447138786316,-0.2528434991836548,0.08960424363613129,2.654616355895996,-1.2867815494537354,../data/noskin_all_v2/noskin_28/test_d/test/0002489.jpg
179,-0.37036213278770447,-0.2102324217557907,0.108284592628479,-2.629617691040039,-0.2291770875453949,-0.2576974034309387,1.843654990196228,1.7889219522476196,-0.8644103407859802,0.16683483123779297,../data/noskin_all_v2/noskin_28/test_d/test/0002029.jpg
180,0.5634334087371826,-0.24186816811561584,-1.4362437725067139,2.296383857727051,0.2641327381134033,0.5521970987319946,0.6552256941795349,1.0639028549194336,0.7887657880783081,-0.013880982995033264,../data/noskin_all_v2/noskin_28/test_d/test/0000379.jpg
181,2.3473825454711914,0.010518580675125122,-0.3779374957084656,-1.0742005109786987,-1.0016424655914307,-0.5180844664573669,-0.7384729385375977,-2.8645360469818115,-1.0100733041763306,0.5027562975883484,../data/noskin_all_v2/noskin_28/test_d/test/0001909.jpg
182,0.5392983555793762,0.45477861166000366,-0.0437866747379303,0.3270152807235718,1.522825002670288,-0.9944897294044495,-0.4377412796020508,-1.021661400794983,-0.016956966370344162,1.074827790260315,../data/noskin_all_v2/noskin_28/test_d/test/0000799.jpg
183,0.42786648869514465,0.32853394746780396,-1.4543581008911133,0.729228138923645,0.4804537296295166,0.30927276611328125,0.4474526643753052,1.326276421546936,0.06466044485569,-0.24896889925003052,../data/noskin_all_v2/noskin_28/test_d/test/0002769.jpg
184,-0.13046026229858398,0.009336471557617188,-0.12608084082603455,-0.3888406753540039,-1.489687204360962,0.6764712929725647,-0.10383054614067078,0.9252797365188599,0.06029745936393738,0.15530461072921753,../data/noskin_all_v2/noskin_28/test_d/test/0000409.jpg
185,0.11887036263942719,-0.1428542137145996,-0.6462195515632629,-0.26776057481765747,0.4655030369758606,-1.4646475315093994,1.2435803413391113,1.2077350616455078,-0.07656392455101013,-0.048385024070739746,../data/noskin_all_v2/noskin_28/test_d/test/0002119.jpg
186,0.8913110494613647,-0.3337341248989105,-1.7574543952941895,-1.3596031665802002,-0.010307878255844116,0.06448903679847717,-0.42054635286331177,1.3016756772994995,-1.1710622310638428,0.5481897592544556,../data/noskin_all_v2/noskin_28/test_d/test/0003159.jpg
187,-0.2461492121219635,1.4218553304672241,0.4535483121871948,-0.6000871062278748,1.4934040307998657,-0.8652121424674988,-1.0558102130889893,-0.47350969910621643,0.3296276032924652,2.2417657375335693,../data/noskin_all_v2/noskin_28/test_d/test/0002129.jpg
188,-1.5911567211151123,0.326722651720047,-0.6189419031143188,-0.9673861265182495,-0.17664507031440735,0.43829190731048584,0.8423821926116943,0.50916588306427,0.698138952255249,-0.008592873811721802,../data/noskin_all_v2/noskin_28/test_d/test/0000089.jpg
189,0.2695256471633911,0.6962074637413025,-0.25482305884361267,-0.22092270851135254,0.17040440440177917,-0.01148824393749237,-1.1205875873565674,0.797641932964325,-0.7707310914993286,0.8880591988563538,../data/noskin_all_v2/noskin_28/test_d/test/0002939.jpg
190,0.043009549379348755,-0.6551832556724548,-1.0374665260314941,0.3489499092102051,-0.12009572982788086,-0.3651104271411896,1.355649471282959,0.6647138595581055,0.38056525588035583,-1.3759019374847412,../data/noskin_all_v2/noskin_28/test_d/test/0004139.jpg
191,0.9737388491630554,-0.2540879249572754,0.4110478162765503,1.6809157133102417,0.7277491092681885,-0.8460052013397217,0.11461621522903442,1.0234037637710571,1.1266303062438965,0.4987136125564575,../data/noskin_all_v2/noskin_28/test_d/test/0003099.jpg
192,0.4213518500328064,-1.121739387512207,-1.137434482574463,-0.3002975583076477,-0.8241689801216125,0.2865510582923889,1.2546699047088623,0.9878832101821899,-0.2614098787307739,0.39160388708114624,../data/noskin_all_v2/noskin_28/test_d/test/0001629.jpg
193,-0.6105833053588867,0.3497147858142853,-0.8488293290138245,-0.5706849694252014,0.8487504720687866,-0.39495307207107544,1.182694435119629,0.876010000705719,-0.45121026039123535,-0.7385989427566528,../data/noskin_all_v2/noskin_28/test_d/test/0001959.jpg
194,1.508730411529541,1.0581891536712646,-0.7611936330795288,1.0272254943847656,-0.7787524461746216,0.36439162492752075,-0.07645970582962036,1.3150016069412231,0.044944025576114655,-0.019498705863952637,../data/noskin_all_v2/noskin_28/test_d/test/0002759.jpg
195,-0.049827948212623596,0.07245293259620667,-0.25905513763427734,1.1045925617218018,-1.1373611688613892,0.7476559281349182,0.24045418202877045,-0.19043485820293427,0.37015125155448914,1.9862266778945923,../data/noskin_all_v2/noskin_28/test_d/test/0001669.jpg
196,0.34789371490478516,0.7245174050331116,0.2710779905319214,-0.07827621698379517,-0.5376312136650085,0.6953637599945068,-0.3243129849433899,-0.13661593198776245,-0.9223220348358154,-0.5996440052986145,../data/noskin_all_v2/noskin_28/test_d/test/0002419.jpg
197,0.7294548153877258,-0.20762377977371216,-0.5528872013092041,-0.9334739446640015,0.2575840651988983,0.2526007890701294,-0.014817751944065094,1.2943552732467651,-1.0497288703918457,0.8866111636161804,../data/noskin_all_v2/noskin_28/test_d/test/0000739.jpg
198,0.362883061170578,-1.036686658859253,-1.184410810470581,0.7426337599754333,0.11377875506877899,-0.3847300410270691,-0.4224444031715393,0.20815952122211456,0.9108920097351074,-0.22386698424816132,../data/noskin_all_v2/noskin_28/test_d/test/0003589.jpg
199,0.625857949256897,-1.0388963222503662,-0.17976674437522888,0.3151960074901581,0.5360340476036072,0.9866667985916138,0.5755913257598877,1.4670625925064087,-0.6131688952445984,-0.05003418028354645,../data/noskin_all_v2/noskin_28/test_d/test/0001339.jpg
200,0.7924690842628479,0.6708866357803345,-1.1852070093154907,-0.7770054340362549,-1.3201353549957275,-0.25279438495635986,1.2631915807724,1.0353206396102905,-1.3720425367355347,0.3334115743637085,../data/noskin_all_v2/noskin_28/test_d/test/0003109.jpg
201,1.6459062099456787,-0.6717469692230225,1.031889796257019,0.0563584566116333,-0.6982246041297913,-0.6152539253234863,-1.4230762720108032,-1.1528180837631226,-2.2228806018829346,0.5186838507652283,../data/noskin_all_v2/noskin_28/test_d/test/0002819.jpg
202,-0.4680907726287842,-0.6217414736747742,-1.7576158046722412,-0.41461026668548584,-0.4684353470802307,-0.01746877282857895,-0.5162621736526489,0.7227845191955566,-0.8840996026992798,0.15700384974479675,../data/noskin_all_v2/noskin_28/test_d/test/0000339.jpg
203,0.08061760663986206,0.22110503911972046,-0.6294707655906677,0.048762381076812744,0.6328861117362976,0.8112035989761353,0.4695025086402893,0.22317221760749817,0.48729208111763,-0.30390527844429016,../data/noskin_all_v2/noskin_28/test_d/test/0002669.jpg
204,0.8095443248748779,-1.6497045755386353,-0.31843021512031555,-2.2873778343200684,-0.5567545294761658,-0.31887197494506836,0.32052791118621826,0.521095871925354,0.2809247374534607,-0.7879197597503662,../data/noskin_all_v2/noskin_28/test_d/test/0002279.jpg
205,-0.7262521982192993,0.967316210269928,0.22488468885421753,-1.3622342348098755,-0.51736980676651,2.054124116897583,-0.8580567836761475,1.0843175649642944,1.2968370914459229,-1.5609170198440552,../data/noskin_all_v2/noskin_28/test_d/test/0002389.jpg
206,0.6392773389816284,-0.6817378401756287,0.30473649501800537,0.6487671136856079,1.1102112531661987,-0.5580527782440186,0.5471433401107788,0.3709852397441864,-1.2766581773757935,1.353409767150879,../data/noskin_all_v2/noskin_28/test_d/test/0000239.jpg
207,-0.8817942142486572,-0.27478158473968506,0.2731761038303375,0.3146355152130127,-0.4919586777687073,-1.6300816535949707,0.05453566461801529,0.5387728214263916,-1.0048983097076416,-1.3158406019210815,../data/noskin_all_v2/noskin_28/test_d/test/0000499.jpg
208,0.29185885190963745,-0.865387499332428,-1.6014418601989746,-1.3319164514541626,-2.422200918197632,-1.5273092985153198,2.5696725845336914,0.012556437402963638,1.6271216869354248,0.46378546953201294,../data/noskin_all_v2/noskin_28/test_d/test/0001359.jpg
209,0.5620912313461304,-1.4499328136444092,-0.6777553558349609,-0.49778568744659424,0.32565248012542725,0.06891927123069763,0.1617414653301239,1.6541944742202759,-0.45693039894104004,-0.4305421710014343,../data/noskin_all_v2/noskin_28/test_d/test/0000119.jpg
210,-0.7962920665740967,0.1390264332294464,0.6489217281341553,-0.023667529225349426,0.7710508108139038,1.6829681396484375,1.7846004962921143,-1.704258680343628,0.8577880263328552,-0.748621940612793,../data/noskin_all_v2/noskin_28/test_d/test/0000389.jpg
211,-2.316418409347534,0.20628581941127777,-0.2953892946243286,0.28922411799430847,-0.7527475953102112,0.04222238063812256,-0.41708487272262573,0.32083794474601746,-0.3345714211463928,-0.03376728296279907,../data/noskin_all_v2/noskin_28/test_d/test/0002379.jpg
212,-0.29598188400268555,1.562832236289978,1.4309519529342651,3.1250803470611572,-1.3947703838348389,-0.770624577999115,1.8959476947784424,-1.6929148435592651,-1.2025821208953857,-1.157028317451477,../data/noskin_all_v2/noskin_28/test_d/test/0002229.jpg
213,-0.6903291940689087,1.428880214691162,-1.114520788192749,-0.38352131843566895,-2.9778940677642822,-0.8641652464866638,1.4148653745651245,-0.5368147492408752,-0.30110910534858704,0.6461373567581177,../data/noskin_all_v2/noskin_28/test_d/test/0000479.jpg
214,0.06587523221969604,-0.7256888151168823,0.7114818096160889,-0.6622766852378845,0.42149877548217773,0.3263762593269348,-0.9693169593811035,1.5290393829345703,-0.9244980812072754,-0.2615728974342346,../data/noskin_all_v2/noskin_28/test_d/test/0000769.jpg
215,0.1772347092628479,-0.5718205571174622,-1.1656962633132935,-0.6540350914001465,0.6703066229820251,-0.20712290704250336,-0.8816773891448975,-0.16180101037025452,-1.1373162269592285,-0.4889591336250305,../data/noskin_all_v2/noskin_28/test_d/test/0002979.jpg
216,1.0760055780410767,-0.010723873972892761,-0.9098710417747498,0.639844536781311,0.6931290626525879,0.6599103212356567,1.1738202571868896,1.143113374710083,0.1749459207057953,-1.563997507095337,../data/noskin_all_v2/noskin_28/test_d/test/0004169.jpg
217,1.0993272066116333,0.7679013013839722,0.33295074105262756,0.09123575687408447,-0.32278451323509216,0.5315771102905273,0.27881520986557007,-0.03697521984577179,-0.12814439833164215,1.028808355331421,../data/noskin_all_v2/noskin_28/test_d/test/0003289.jpg
